"","TG","TF","zscore","corr","offset","weighted_score"
"3586","Foxp4","Tshz2",3.71459650836884,0.113165497606054,78.3903743315508,0.367600982142346
"3587","Rftn1","Mixl1",4.36779711084121,0.307710202705024,12.1764705882353,4.36779711084121
"3588","Rftn1","Lhx1",6.60251640891659,0.363181228714216,77.4652406417112,0.723602357680144
"3589","Rftn1","Gsc",4.50671430090649,0.312122345095924,9.83422459893048,4.50671430090649
"3590","Rftn1","Gata4",3.71936176209124,0.182603744571545,-10.8823529411765,3.71936176209124
"3591","Rftn1","T",3.44241181634513,0.286393432277699,-44.2887700534759,3.44241181634513
"3592","Rftn1","Meis2",3.1681031358971,0.258581363052961,15.2406417112299,3.1681031358971
"3593","Rftn1","Bhlhe22",3.52759948099813,0.144004044107483,-1.75935828877005,3.52759948099813
"3594","Rftn1","Pitx2",4.66099397008101,0.320216869440338,-3.45454545454545,4.66099397008101
"3595","Rftn1","Peg3",4.80928098634185,0.304887209079757,-41.3422459893048,4.80928098634185
"3597","Rftn1","Utf1",5.0369131629014,-0.331931933479293,-8.24064171122995,5.0369131629014
"3599","Rftn1","Zfpm1",3.08887356194299,0.176902875780484,-4.59358288770053,3.08887356194299
"3600","Dazl","Sox15",3.02293013633781,0.134802620455487,9.88235294117647,3.02293013633781
"3601","Dazl","Sox11",4.17098579641712,-0.15362630838752,-1.0855614973262,4.17098579641712
"3602","Dazl","Zfp42",3.77733654564212,0.147454459699949,10.9304812834225,3.77733654564212
"3603","Dazl","Klf2",3.227406464574,0.138350804072147,8.51871657754011,3.227406464574
"3604","Plin3","Sox15",4.04375765951688,-0.17263400991257,6.15508021390374,4.04375765951688
"3605","Plin3","Tfap2c",5.92839820401925,-0.204831356866591,-6.64705882352941,5.92839820401925
"3606","Efna5","Mixl1",3.54926676620741,0.222113803938294,26.7433155080214,3.54926676620741
"3607","Efna5","Sox11",3.32845059081965,0.217612243879392,-3.47058823529412,3.32845059081965
"3608","Efna5","Gsc",3.14086351186546,0.212092248795102,9.64705882352941,3.14086351186546
"3609","Efna5","Gata6",3.80293012300595,0.222956396734685,84.7005347593583,0.100513857821166
"3610","Efna5","Tcf7l2",5.3203930818704,0.174283351483133,-20.6149732620321,5.3203930818704
"3611","Efna5","Meis2",4.08606099189686,0.231408123795735,4.20320855614973,4.08606099189686
"3612","Efna5","Bmp2",3.11254520478204,0.203642502336432,73.0267379679144,0.499912755553229
"3613","Efna5","Utf1",3.09426552126861,-0.21152254974344,-19.5026737967914,3.09426552126861
"3614","Efna5","Klf2",3.22163094467959,-0.214858010296179,-28.0534759358289,3.22163094467959
"3615","Tgif1","Mycn",6.22471812333102,0.247144225419839,12.9572192513369,6.22471812333102
"3616","Tgif1","Zfp36l1",6.92622001314009,0.174526781294342,17.2673796791444,6.92622001314009
"3617","Tgif1","T",3.67715673733695,-0.198272953058583,37.9465240641711,2.07330252330149
"3618","Tgif1","Klf9",6.01549417092109,0.242397847264561,-5.68983957219251,6.01549417092109
"3619","Tgif1","Foxd3",5.11695517638094,0.196278067665431,23.5614973262032,5.11695517638094
"3620","Tgif1","Tcea3",3.67924644126073,0.198224882593902,15.8288770053476,3.67924644126073
"3621","Tgif1","Ybx3",3.83339815724493,0.19442727259339,25.7700534759358,3.83339815724493
"3622","Tgif1","Utf1",3.67174026303902,0.198150268480054,19.7433155080214,3.67174026303902
"3623","Tgif1","Zfp42",3.6686401398637,0.198080012880141,32.6631016042781,2.29129340839357
"3624","Srsf7","Ddit3",6.47391794340296,-0.24127251565332,2.45454545454545,6.47391794340296
"3625","Srsf7","Phf5a",9.84677249859567,0.435939239763112,4.08021390374332,9.84677249859567
"3626","Srsf7","Myc",4.25029370718943,0.17348813193112,25.7486631016043,4.25029370718943
"3627","Srsf7","Crebrf",3.99295711649537,-0.249959520007252,-2.67379679144385,3.99295711649537
"3628","Srsf7","Hey1",4.42689971297173,-0.168058050769158,9.72192513368984,4.42689971297173
"3629","Srsf7","Sfpq",3.10456544842109,0.201768254587743,-10.6417112299465,3.10456544842109
"3630","Srsf7","Cenpa",4.01311095521934,0.283468575360493,34.5133689839572,2.42108820612686
"3631","Srsf7","Lyar",8.04525304722675,0.397494616185378,-4.16042780748663,8.04525304722675
"3632","Srsf7","Ybx3",4.00442959039831,0.267598586553311,3.26737967914439,4.00442959039831
"3634","T","Mycn",5.10855532010369,-0.417216779312219,6.58823529411765,5.10855532010369
"3635","T","Gsc",5.01852354730147,0.458362981201322,74.6096256684492,0.714728567158247
"3636","T","Twist1",3.09522428925835,0.294056323742629,41.6951871657754,1.61182249545742
"3637","T","Sp8",7.25938785965243,0.471566145997261,-23.1818181818182,7.25938785965243
"3638","T","Egr3",3.08646339591218,0.158000873424267,7.0427807486631,3.08646339591218
"3639","T","Nrip1",3.08956621188066,0.214178795246666,13.6149732620321,3.08956621188066
"3640","T","Hes1",6.04644558247047,0.462680911584861,-0.00534759358288769,6.04644558247047
"3641","T","Tgif1",3.67715673733695,-0.198272953058583,-37.9465240641711,3.67715673733695
"3642","T","Cdx1",13.2417760856912,0.458739056240579,53.8823529411765,5.04064904411368
"3643","T","Sall3",4.32017739251337,0.22910413787699,-22.6844919786096,4.32017739251337
"3644","T","Cxxc5",5.55265673591862,0.296282851291974,-21.5775401069519,5.55265673591862
"3645","T","Klf9",4.06892194201865,-0.357065594270101,-64.4224598930481,4.06892194201865
"3646","T","Meis2",3.21536712197394,0.312408023548989,26.9625668449198,3.21536712197394
"3647","T","Foxa2",5.57047269649672,0.368575516545487,37.144385026738,3.19217634454723
"3648","T","Sp5",8.45532062062085,0.484560641006087,48.2994652406417,3.76121183425122
"3649","T","Snai1",3.45482179884932,0.275931158420093,56.524064171123,1.21021755680388
"3650","T","Bhlhe22",6.0417845283089,0.181534397377659,18.2352941176471,6.0417845283089
"3651","T","Sox2",3.4631567117179,-0.444447054395889,-21.8449197860963,3.4631567117179
"3652","T","Pitx2",8.93804799735971,0.602319500447812,21.7647058823529,8.93804799735971
"3653","T","Nfia",3.20938793784097,0.157054562536222,-13.6791443850267,3.20938793784097
"3654","T","Foxd3",4.49852181083532,-0.214464483028088,-0.229946524064171,4.49852181083532
"3655","T","Mycl",5.51785249977458,0.420447314127976,-30.5989304812834,5.51785249977458
"3656","T","Mxd4",5.32772424370649,0.326379239367592,-17.524064171123,5.32772424370649
"3657","T","Msx1",3.95747932410243,0.265110250500564,36.4171122994652,2.30092795664668
"3658","T","Evx1",11.4223856317053,0.58261769622921,23.0855614973262,11.4223856317053
"3659","T","Peg3",5.47828404572931,0.393030419122224,33.5775401069519,3.36394723811149
"3660","T","Meis3",5.21017214654548,0.356553358415851,26.7647058823529,5.21017214654548
"3661","T","Tead2",4.01355713161663,0.47962530375249,-52.9893048128342,4.01355713161663
"3662","T","Ndn",3.7738580125726,0.357882363829178,-22.7379679144385,3.7738580125726
"3663","T","Utf1",9.50413441343857,-0.635940552306419,39.6631016042781,5.17122120768076
"3664","T","Smad1",5.29879204786146,0.37939205489368,7.80213903743315,5.29879204786146
"3665","T","Klf2",3.46964488134928,-0.483137781888596,-60.0160427807487,3.46964488134928
"3666","T","Eomes",7.04160919358422,0.561047940048658,8.90909090909091,7.04160919358422
"3667","T","Tsc22d3",3.01035763883746,0.25180957552952,9.4331550802139,3.01035763883746
"3668","Smoc2","Plagl1",3.66892675196544,0.146764415946064,-26.4010695187166,3.66892675196544
"3669","Smoc2","Sox9",6.0358047058596,0.298764609724126,24.2139037433155,6.0358047058596
"3670","Smoc2","Foxd1",4.30201620642688,0.241705655609166,-5.21390374331551,4.30201620642688
"3671","Smoc2","Tshz1",4.72642548406212,0.252219919016733,5.46524064171123,4.72642548406212
"3672","Smoc2","Foxa2",4.38545430462558,0.255342433440318,-5.28877005347594,4.38545430462558
"3673","Smoc2","Zfhx4",5.51352242888145,0.258175733338613,-27.2727272727273,5.51352242888145
"3674","Hcfc1r1","Jun",3.98106606327001,0.152276563988822,28.8449197860963,3.98106606327001
"3675","Cldn6","Arid5b",3.08591650647805,-0.269691941019569,1.02139037433155,3.08591650647805
"3676","Cldn6","Zeb1",3.87637582904655,-0.13581223868732,13.379679144385,3.87637582904655
"3677","Cldn6","Tcea3",4.37448900950302,-0.305321624180102,20.5347593582888,4.37448900950302
"3678","Cldn6","Zfp42",6.11260317119245,-0.358691444136072,1.10160427807487,6.11260317119245
"3679","Cldn6","Klf2",5.25097181454362,-0.336432634399059,-7.52941176470588,5.25097181454362
"3680","Crebrf","Arid5b",4.17101014244891,0.265275068180645,5.23529411764706,4.17101014244891
"3681","Crebrf","Ddit3",4.29129233174618,0.193966563176155,-24.2406417112299,4.29129233174618
"3682","Crebrf","Hoxc13",3.42365685918629,0.121954948977684,14.6417112299465,3.42365685918629
"3683","Crebrf","Sox2",3.37798143452017,0.243386089800527,18.6631016042781,3.37798143452017
"3684","Crebrf","Lyar",4.1802574091984,-0.251921364112986,-8.68449197860962,4.1802574091984
"3685","Crebrf","Junb",3.34029704561477,0.143072015392751,17.9786096256685,3.34029704561477
"3686","Crebrf","Klf2",4.48563202697901,0.273834935547084,26.4385026737968,4.48563202697901
"3687","Srsf3","Npm1",3.0140282665839,0.230967629027219,-43.0213903743316,3.0140282665839
"3688","Srsf3","Phf5a",11.0214138288879,0.468064447258718,-20.2352941176471,11.0214138288879
"3689","Srsf3","Myc",3.04801607399101,0.15101122431512,16.1818181818182,3.04801607399101
"3690","Srsf3","Zfp516",3.65282970678414,-0.162656974733382,-1.89839572192513,3.65282970678414
"3691","Srsf3","Hey1",4.35561165829772,-0.16703498485621,9.03208556149733,4.35561165829772
"3692","Srsf3","Sfpq",3.87061957943489,0.22261280151057,-8.62032085561497,3.87061957943489
"3693","Srsf3","Lyar",7.27176500985719,0.389849624461444,-38.9358288770053,7.27176500985719
"3694","Srsf3","Ybx3",7.36475315895073,0.351544928957164,-25.8128342245989,7.36475315895073
"3695","Cdkn1a","Sp8",5.40859825704459,0.3192109860343,2.29411764705882,5.40859825704459
"3696","Cdkn1a","T",6.47257688572504,0.359513829911416,-5.24064171122995,6.47257688572504
"3697","Cdkn1a","Cdx1",3.11362809011769,0.223692491230155,25.4652406417112,3.11362809011769
"3698","Cdkn1a","Egr1",3.93754095161857,0.160132493932122,-8.32085561497326,3.93754095161857
"3699","Cdkn1a","Sp5",4.13871752403718,0.282774096704037,29.379679144385,2.74108312259516
"3700","Cdkn1a","Dmrtb1",5.350617584019,0.102620267546809,-3.06951871657754,5.350617584019
"3701","Cdkn1a","Foxd3",4.19727124233209,-0.20227671526901,4.1283422459893,4.19727124233209
"3702","Cdkn1a","Evx1",4.1098532569351,0.287746543296397,-3.09090909090909,4.1098532569351
"3703","Cdkn1a","Utf1",5.8730019462851,-0.344581508865948,13.9197860962567,5.8730019462851
"3704","Cdkn1a","Zfp42",3.0249048684636,-0.263748558675093,-12.8877005347594,3.0249048684636
"3705","Dnah8","Id4",3.37353001044005,0.143415624497078,-26.7593582887701,3.37353001044005
"3706","Dnah8","Basp1",3.09511543221812,-0.246024580295979,-17.6042780748663,3.09511543221812
"3707","Dnah8","Sox2",3.85482539191493,0.276316132666243,7.67379679144385,3.85482539191493
"3708","Dnah8","Tead2",3.71230419341043,-0.272574694743989,1.17112299465241,3.71230419341043
"3709","Dnah8","Zfp42",3.64656438911001,0.270985814089568,-0.347593582887701,3.64656438911001
"3710","Dnah8","Klf2",4.20227187523037,0.287150873141166,-5.53475935828877,4.20227187523037
"3711","Abcg1","Elf3",4.16999590653822,0.160528344462851,-0.401069518716578,4.16999590653822
"3712","Abcg1","Etv4",3.27007454838988,-0.134370966940128,3.79144385026738,3.27007454838988
"3713","Abcg1","Basp1",4.43082990862648,-0.165473419901879,-6.3048128342246,4.43082990862648
"3714","Abcg1","Phf5a",3.78753911627889,-0.154365933674469,-2.33689839572193,3.78753911627889
"3715","Abcg1","Hoxd11",5.36410106814199,0.148950966191814,-12.5026737967914,5.36410106814199
"3716","Myo1f","Myc",3.73233870758631,0.162369510579209,-2.10160427807487,3.73233870758631
"3717","Myo1f","Tcea3",3.57307415243481,0.261925095334692,-0.695187165775401,3.57307415243481
"3718","Myo1f","Zfp42",7.0227378039066,0.352975240146191,7.7807486631016,7.0227378039066
"3719","Myo1f","Klf2",4.28251575797215,0.285788980428324,-23.2727272727273,4.28251575797215
"3720","Platr17","Vezf1",3.38656148900582,-0.24077601407579,12.331550802139,3.38656148900582
"3721","Platr17","Mycn",4.28087630970278,0.374233999605424,9.44385026737968,4.28087630970278
"3722","Platr17","Etv5",3.89398377428356,0.28752318592411,-15.379679144385,3.89398377428356
"3723","Platr17","T",3.08214189947549,-0.389506066877872,21.8823529411765,3.08214189947549
"3724","Platr17","Klf9",3.28597943775093,0.320019599723517,-13.3048128342246,3.28597943775093
"3725","Platr17","Sox2",3.05361170872635,0.385193349287906,5.52406417112299,3.05361170872635
"3726","Platr17","Zfp979",4.21733448994211,0.346681968761607,-8.25668449197861,4.21733448994211
"3727","Platr17","Foxd3",3.74398546128166,0.198408795791708,-3.31550802139037,3.74398546128166
"3728","Platr17","Tcea3",4.3937224405691,0.409560398862099,-5.24064171122995,4.3937224405691
"3729","Platr17","Zfp990",3.73777309386149,0.347134915374932,-9.55614973262032,3.73777309386149
"3730","Platr17","Zfp985",3.0122200517981,0.312144529194452,-16.4010695187166,3.0122200517981
"3731","Platr17","Tead2",3.17079399049724,-0.396161000466866,5.71657754010695,3.17079399049724
"3732","Platr17","Ndn",3.21962464634575,-0.326600517369902,-15.6898395721925,3.21962464634575
"3733","Platr17","Utf1",5.26373103416154,0.4681412436715,11.7433155080214,5.26373103416154
"3734","Platr17","Zfp42",4.54566824113641,0.466959985133671,-10.096256684492,4.54566824113641
"3735","Platr17","Klf2",4.47239349152871,0.462777016216178,-11.0802139037433,4.47239349152871
"3736","H2-Ab1","Ets1",5.37378618088505,0.14917552395013,-24.2459893048128,5.37378618088505
"3737","Clic1","Klf7",3.80439748283672,0.220584054049133,-14.1016042780749,3.80439748283672
"3738","Clic1","Arid5b",3.0523760581651,-0.371271668014647,-18.668449197861,3.0523760581651
"3739","Clic1","Npm1",3.83494183271006,-0.260695104455203,-31.7326203208556,3.83494183271006
"3740","Clic1","Ebf1",3.60354049211895,0.177233508596483,-2.89304812834225,3.60354049211895
"3741","Clic1","Mycn",3.49765617976181,-0.339866279896135,-0.470588235294118,3.49765617976181
"3742","Clic1","Sox11",3.21937339801605,0.374410911238253,-5.85561497326203,3.21937339801605
"3743","Clic1","Zfp428",3.11635322013084,-0.242369684727007,11.1711229946524,3.11635322013084
"3744","Clic1","Tead2",4.37355376116465,0.424965701686624,-20.5187165775401,4.37355376116465
"3745","Clic1","Zfp42",5.27308046144987,-0.468047338624232,-19.855614973262,5.27308046144987
"3746","Clic1","Jund",5.63984560206055,0.275670108241562,2,5.63984560206055
"3747","Clic1","Klf2",4.70510134441789,-0.447420124042053,-8.90909090909091,4.70510134441789
"3748","Ddah2","Sox11",3.47790207706859,0.275968755061455,1.07486631016043,3.47790207706859
"3749","Ddah2","Zfp42",3.02586544467039,-0.262578803034789,-15.0695187165775,3.02586544467039
"3750","Ddx39b","Npm1",3.46607387111777,0.217690341912542,-14.144385026738,3.46607387111777
"3751","Ddx39b","Etv4",3.21657618174953,0.161495455760567,34.8235294117647,1.92907577634336
"3752","Ddx39b","Phf5a",6.64540596831758,0.310878460901631,-1.10695187165775,6.64540596831758
"3753","Ddx39b","Lyar",4.47501003132931,0.261426696057104,0.941176470588235,4.47501003132931
"3754","Ddx39b","Ybx3",3.77720295733454,0.23096498372952,12.0213903743316,3.77720295733454
"3755","H2-D1","Sox2",3.88085824489125,-0.311775190833949,3.13368983957219,3.88085824489125
"3756","H2-D1","Zfp42",4.74082528177171,-0.340465255296721,14.2620320855615,4.74082528177171
"3757","H2-D1","Klf2",4.34374621769697,-0.32858345892452,-1.67379679144385,4.34374621769697
"3758","Dhx16","Arid5b",3.57932570814504,0.442030490415681,-38.8502673796791,3.57932570814504
"3759","Dhx16","Arid3a",3.25122422569023,-0.202563985202241,17.4438502673797,3.25122422569023
"3760","Dhx16","Mycn",3.91771732732093,0.37314674061199,2.07486631016043,3.91771732732093
"3761","Dhx16","Sox11",4.57227905196641,-0.471957671839325,-24.2085561497326,4.57227905196641
"3762","Dhx16","Etv5",4.30643319383858,0.301773321846347,-14.9572192513369,4.30643319383858
"3763","Dhx16","T",3.42902867281548,-0.43551470520015,-1.71657754010695,3.42902867281548
"3764","Dhx16","Cxxc5",3.32421762036296,-0.240862168120915,-29.7967914438503,3.32421762036296
"3765","Dhx16","Klf9",3.07637397510615,0.319290788618179,-21.6417112299465,3.07637397510615
"3766","Dhx16","Pbx3",3.73184449416521,-0.330150025076066,-4.85026737967914,3.73184449416521
"3767","Dhx16","Sox2",4.6334421526592,0.478719524150671,-0.288770053475936,4.6334421526592
"3768","Dhx16","Pitx2",3.86292720492468,-0.43212145784996,2.66844919786096,3.86292720492468
"3769","Dhx16","Zfp979",3.48168558064165,0.329321601134788,-30.2513368983957,3.48168558064165
"3770","Dhx16","Tcea3",4.23068583254259,0.423025646173046,-2.55614973262032,4.23068583254259
"3771","Dhx16","Zfp985",3.19488608868447,0.326100477968018,-13.4866310160428,3.19488608868447
"3772","Dhx16","Tead2",4.75774238972328,-0.49281845510057,-31.5989304812834,4.75774238972328
"3773","Dhx16","Ndn",3.12766176620269,-0.33146758259357,-4.04812834224599,3.12766176620269
"3774","Dhx16","Utf1",5.01493583332692,0.490654282557138,20.7860962566845,5.01493583332692
"3775","Dhx16","Zfp42",5.11891929751706,0.532965390640719,-16.7005347593583,5.11891929751706
"3776","Dhx16","Klf2",5.83381592240949,0.55578115254344,-26.1764705882353,5.83381592240949
"3777","Dhx16","Pml",4.11575169016593,0.342561047304531,-0.79144385026738,4.11575169016593
"3778","Gabbr1","Pou3f3",3.66415707003555,0.165105043805894,84.2192513368984,0.117116090504548
"3779","Gabbr1","Klf9",4.69390473550725,0.184444176023352,-26.7326203208556,4.69390473550725
"3780","Gabbr1","Ncoa3",3.02058578995185,0.153190342020746,-15.3743315508021,3.02058578995185
"3781","Gabbr1","Dmrtb1",3.24007856321214,-0.0823097709850295,11.192513368984,3.24007856321214
"3782","Gabbr1","Zfp42",4.57489296770203,0.182810613466648,-6.59893048128342,4.57489296770203
"3783","Gm26917","Mllt6",3.70640712319976,0.147920576811563,-5.75935828877005,3.70640712319976
"3784","Gm26917","Zfp42",4.43808364377012,0.264921596856375,7.11764705882353,4.43808364377012
"3785","Gm42418","Pou2f1",4.68240704307914,0.1038127514109,9.72192513368984,4.68240704307914
"3786","Gm42418","Mllt6",3.92135849322271,0.15276001829539,13.668449197861,3.92135849322271
"3787","Gm42418","Tead2",3.18273450007536,-0.270381462773726,47.8235294117647,1.43319890267085
"3788","Gm42418","Zfp42",4.15190487053892,0.301114670478302,43.0534759358289,2.09726192304929
"3789","Shd","Plagl1",4.33411817010188,0.155669491099775,-20.8823529411765,4.33411817010188
"3791","Shd","Foxd1",3.619553746932,0.208070974475269,51.8983957219251,1.46036946308081
"3792","Shd","Zfhx4",4.036162100415,0.212316551553023,7.32620320855615,4.036162100415
"3793","Crb3","Jund",4.20132931179509,0.186029463731972,-1.46524064171123,4.20132931179509
"3794","Lama1","Arid5b",5.02875720272909,0.121511501201172,-22.620320855615,5.02875720272909
"3795","Lama1","Snai1",3.0060131797794,0.0974372105306663,10.9411764705882,3.0060131797794
"3796","Lama1","Klf2",3.47373369183053,0.103514907475099,-24.0160427807487,3.47373369183053
"3797","Epb41l3","Lhx1",3.4361957721787,0.211637355304239,84.2994652406417,0.106661679571593
"3799","Epb41l3","Plagl2",3.27347492722557,0.0961665359225519,8.37433155080214,3.27347492722557
"3801","Epb41l3","Zfpm1",3.65866379948376,0.17712618683679,8.52406417112299,3.65866379948376
"3802","Lbh","Tead2",3.63871565431004,0.204942872879713,-20.6096256684492,3.63871565431004
"3803","Lbh","Zfp42",4.30468126930838,-0.219466746132122,-24.7486631016043,4.30468126930838
"3804","Lbh","Klf2",4.13542815436695,-0.215876914060771,-17.9304812834225,4.13542815436695
"3805","Pkdcc","Mixl1",5.16645950261666,0.434914053911595,31.8663101604278,3.27409167570089
"3806","Pkdcc","Gsc",7.02647010439848,0.491549614297058,24.1497326203209,7.02647010439848
"3807","Pkdcc","Twist1",3.39253821682716,0.299323524417807,21.7005347593583,3.39253821682716
"3808","Pkdcc","Nrip1",3.11095371923957,0.214462368932595,-4.83957219251337,3.11095371923957
"3809","Pkdcc","Hes1",5.54846378175441,0.427589234064365,-4.33155080213904,5.54846378175441
"3810","Pkdcc","Tgif1",3.53576124588243,-0.195011457507638,-37.8770053475936,3.53576124588243
"3811","Pkdcc","T",7.16361354314056,0.535990484214052,-16.6577540106952,7.16361354314056
"3812","Pkdcc","Cxxc5",3.40353739334892,0.242202691864792,-20.807486631016,3.40353739334892
"3813","Pkdcc","Foxa2",8.62214786067734,0.432796126952265,10.6149732620321,8.62214786067734
"3814","Pkdcc","Sp5",5.02628798074153,0.381300904333695,21.8235294117647,5.02628798074153
"3815","Pkdcc","Bhlhe22",7.13711467383803,0.195473645252636,22.7005347593583,7.13711467383803
"3816","Pkdcc","Pitx2",7.61038023404088,0.528250971164896,0.0588235294117647,7.61038023404088
"3817","Pkdcc","Mycl",4.99810407867827,0.390536915788818,-14.2192513368984,4.99810407867827
"3818","Pkdcc","Msx1",6.53419422292744,0.325223861258304,17.3957219251337,6.53419422292744
"3819","Pkdcc","Evx1",4.04895461765312,0.372702537404247,-14.1764705882353,4.04895461765312
"3820","Pkdcc","Peg3",3.42807884957025,0.321022770836191,-10.6631016042781,3.42807884957025
"3821","Pkdcc","Utf1",6.14581840385806,-0.499393347767828,8.24598930481283,6.14581840385806
"3822","Pkdcc","Klf2",3.55555389633878,-0.429026043775125,-29.4064171122995,3.55555389633878
"3823","Pkdcc","Eomes",7.50601075957303,0.531128316898097,-9.32620320855615,7.50601075957303
"3824","Pkdcc","Tsc22d3",3.80900832548322,0.273757863485347,-16.9786096256685,3.80900832548322
"3825","Epcam","Arid5b",4.71963125443953,-0.353494498664904,-10,4.71963125443953
"3826","Epcam","Hoxc13",4.5995268444641,-0.139103874102197,10.7914438502674,4.5995268444641
"3827","Epcam","Crebrf",3.48762648991053,-0.235292543866766,-1.29946524064171,3.48762648991053
"3828","Epcam","Zeb1",5.07094312648635,-0.152645346483328,-21.6256684491979,5.07094312648635
"3829","Epcam","Sox2",3.2499691944224,-0.304409607649749,10.2032085561497,3.2499691944224
"3830","Epcam","Cenpa",6.78678039960161,0.348195199192776,33.3368983957219,4.18620328907752
"3831","Epcam","Zfp42",7.53354586004836,-0.432658544130915,2.6951871657754,7.53354586004836
"3832","Epcam","Klf2",5.36131653684444,-0.375929242147792,13.8395721925134,5.36131653684444
"3833","Msh6","Arid5b",4.68367050636794,0.359972338993362,14.8663101604278,4.68367050636794
"3834","Msh6","Mllt6",4.37951496903469,0.160595170286414,3.72727272727273,4.37951496903469
"3835","Msh6","T",3.21853541923019,-0.311886575883876,11.524064171123,3.21853541923019
"3836","Msh6","Klf9",3.19334187877039,0.282884569054044,18.3957219251337,3.19334187877039
"3837","Msh6","Ncoa3",3.1677365402538,0.261313300852853,3.3475935828877,3.1677365402538
"3838","Msh6","Sox2",3.84058080922033,0.332732808080246,8.87165775401069,3.84058080922033
"3839","Msh6","Utf1",3.77202979469484,0.330219773357763,20.3262032085562,3.77202979469484
"3840","Msh6","Zfp42",5.30945689480614,0.382462023885346,10.1390374331551,5.30945689480614
"3841","Msh6","Klf2",4.00548620332981,0.342196277957849,10.9090909090909,4.00548620332981
"3842","Cdh2","Mixl1",3.53596891397874,0.237995158944991,-34.7967914438503,3.53596891397874
"3843","Cdh2","Lhx1",10.607712895883,0.378874140469005,63.4491978609626,2.87149594895008
"3844","Cdh2","Gsc",3.56831159505852,0.239191209128634,-30.4331550802139,3.56831159505852
"3846","Cdh2","Gata6",5.64424176512804,0.279916479749686,51.4652406417112,2.30536520556124
"3848","Slc39a6","Sox5",4.76777898171893,0.123347392272879,42.7005347593583,2.4277018307554
"3849","Slc39a6","Sox6",4.2373634740179,0.115998768144422,26.1550802139037,4.2373634740179
"3850","Nrep","Sox9",3.14353703110194,0.226978457782653,69.9411764705882,0.616379810019989
"3851","Nrep","Sox11",3.95674758755994,0.256310020700278,-19.7272727272727,3.95674758755994
"3852","Nrep","Foxa1",3.55496915925482,0.221960730704369,57.6096256684492,1.20094108422549
"3853","Nrep","Meis2",3.41479738056639,0.234950409246889,16.5989304812834,3.41479738056639
"3854","Nrep","Foxa2",3.68217143669331,0.236995969791857,0.609625668449198,3.68217143669331
"3855","Nrep","Bmp2",4.08829420178831,0.243624644094909,81.9625668449198,0.236718491492076
"3856","Nrep","Tead2",3.69320231575169,0.249738386818332,-43.8342245989305,3.69320231575169
"3857","Dnd1","Sox15",3.46223535284417,0.205048487066911,-1.99465240641711,3.46223535284417
"3858","Dnd1","Sox11",3.52919865082978,-0.208796304179996,-10.1550802139037,3.52919865082978
"3859","Dnd1","Sox4",3.11636778045561,-0.197602366826117,-10.6470588235294,3.11636778045561
"3860","Dnd1","Tfap2c",7.02031777498313,0.278181507104174,11.9786096256684,7.02031777498313
"3861","Dpysl3","Basp1",5.23552968433677,0.164029664990156,-26.9465240641711,5.23552968433677
"3862","Dpysl3","Hoxc13",4.42422553480466,0.123274299060008,-14.9304812834225,4.42422553480466
"3863","Spink1","Arid5b",3.32377810794624,0.262164743083925,-22,3.32377810794624
"3864","Spink1","Foxp4",4.38137929168964,0.12163886340518,-34.2032085561497,4.38137929168964
"3865","Spink1","Zfp42",4.98672771436239,0.311805052080184,-17.7860962566845,4.98672771436239
"3866","Spink1","Junb",9.30868694548488,0.226304849639772,-7.3903743315508,9.30868694548488
"3867","Spink1","Klf2",4.48658026006962,0.29802758301968,-35.8021390374332,4.48658026006962
"3868","Zfp608","Klf7",4.37095871893695,0.231732132728506,-14.3582887700535,4.37095871893695
"3869","Zfp608","Arid5b",3.60083027898601,-0.351894000678527,-25.1764705882353,3.60083027898601
"3870","Zfp608","Sox11",4.10886644168259,0.367548585173728,4.05882352941176,4.10886644168259
"3871","Zfp608","Sox4",3.64503501681688,0.319193819414469,36.8342245989305,2.10179319520309
"3872","Zfp608","Pbx3",3.12349756512334,0.286549130519997,10.192513368984,3.12349756512334
"3873","Zfp608","Sox2",3.20136512756725,-0.335854311606609,-25.4812834224599,3.20136512756725
"3874","Zfp608","Tead2",3.91750153093281,0.364331265227292,-12.5454545454545,3.91750153093281
"3875","Zfp608","Zfp42",5.70934150233216,-0.427053875831516,-23.8502673796791,5.70934150233216
"3876","Zfp608","Klf2",5.33892500371172,-0.415515392659676,-28.0748663101604,5.33892500371172
"3877","Fbn2","Prrx1",7.53275389247093,0.334500802943224,-21.2513368983957,7.53275389247093
"3878","Fbn2","Pou3f3",8.52110087636797,0.397905446403368,56.8288770053476,2.95507106426136
"3879","Fbn2","Meox1",6.98258700948897,0.369026048200072,48.2513368983957,3.10995300699226
"3880","Fbn2","Hoxb5",5.12972408284388,0.345678559574711,39.3262032085562,2.81095889105373
"3881","Fbn2","Hoxb4",3.27891317658074,0.259194508997439,-1.85561497326203,3.27891317658074
"3882","Fbn2","Hoxb2",6.07863236012505,0.322278235822745,-11.8021390374332,6.07863236012505
"3883","Fbn2","Hoxb1",5.25670129845686,0.307707568812707,-0.358288770053476,5.25670129845686
"3885","Fbn2","Zfp503",11.6547194883002,0.41284766587059,-4.09625668449198,11.6547194883002
"3886","Fbn2","Zfp811",7.50829820383135,0.208552331988261,-48.8342245989305,7.50829820383135
"3887","Fbn2","Tshz1",6.5864790682963,0.322161718073182,-10.2459893048128,6.5864790682963
